149615,9.0
149661,8.333333333333334
149690,8.0
149712,7.0
149727,8.0
149732,9.0
149792,9.0
149810,9.0
149822,7.0
149825,9.0
149835,9.0
149893,10.0
149908,7.5
149934,9.0
149936,8.0
149955,9.0
149956,7.0
149957,7.0
149958,8.0
149963,8.0
150000,6.0
150014,10.0
150042,8.0
150054,8.0
150067,10.0
150124,10.0
150297,8.0
150327,5.0
150385,8.0
150399,8.0
150400,10.0
150431,8.0
150468,9.0
150471,9.0
150498,10.0
150508,7.0
150554,10.0
150585,9.0
150587,8.0
150611,3.0
150617,6.0
150639,6.0
150657,2.0
150661,8.333333333333334
150704,6.333333333333333
150769,9.0
150814,8.0
150863,6.0
150899,8.0
150915,4.0
150928,8.0
150951,7.0
150960,10.0
150966,7.0
150968,6.666666666666667
150979,7.7272727272727275
151004,9.5
151013,7.0
151039,6.0
151043,10.0
151063,9.5
151070,9.0
151086,9.0
151093,10.0
151098,8.5
151101,8.5
151104,8.25
151107,5.5
151116,10.0
151122,8.0
151125,10.0
151132,7.0
151139,6.666666666666667
151165,7.0
151235,9.0
151262,8.0
151454,5.0
151459,8.0
151470,10.0
151481,6.0
151503,7.333333333333333
151528,8.0
151537,7.0
151553,6.0
151588,5.0
151589,10.0
151608,7.0
151610,8.0
151643,7.0
151653,9.0
151738,9.0
151739,7.0
151762,8.0
151811,8.0
151824,10.0
151846,8.0
151847,10.0
151991,9.0
152015,8.0
152016,5.5
152020,9.0
152036,10.0
152046,7.0
152082,5.0
152099,9.0
152186,8.5
152243,9.0
152260,8.0
152295,10.0
152307,5.0
152309,9.0
152318,10.0
152328,6.0
152330,8.0
152357,10.0
152376,7.0
152409,8.5
152481,10.0
152524,8.0
152579,7.5
152609,7.0
152620,6.0
152625,7.0
152642,6.0
152645,4.5
152651,8.666666666666666
152696,10.0
152698,6.0
152742,7.0
152813,7.0
152820,6.0
152842,10.0
152875,8.0
152899,7.0
152928,7.0
152942,8.0
152946,8.6
153042,7.0
153054,9.5
153079,8.5
153158,8.0
153163,8.0
153211,7.5
153215,8.0
153217,7.0
153249,9.0
153254,9.0
153279,8.0
153285,6.0
153361,9.0
153367,10.0
153400,9.0
153439,10.0
153513,6.166666666666667
153620,9.0
153621,6.0
153653,9.666666666666666
153662,9.3125
153676,9.0
153718,7.833333333333333
153797,8.3
153831,7.0
153892,10.0
153948,9.0
153950,8.0
153973,10.0
154014,8.0
154021,10.0
154064,9.0
154070,7.833333333333333
154126,9.0
154197,6.0
154248,7.0
154252,8.0
154256,8.0
154269,7.0
154345,6.75
154354,9.0
154423,4.0
154439,7.0
154460,8.0
154465,9.0
154469,10.0
154487,7.0
154499,9.0
154529,9.0
154543,5.0
154617,9.0
154627,5.0
154675,7.0
154726,8.0
154730,5.666666666666667
154736,7.0
154742,7.0
154763,8.0
154791,9.0
154811,6.0
154820,8.0
154844,5.666666666666667
154859,9.0
154868,10.0
154877,9.0
154913,5.0
154935,6.0
154944,10.0
154954,8.0
154975,9.5
154981,8.0
155000,10.0
155011,8.0
155014,7.142857142857143
155019,4.0
155141,9.0
155146,6.0
155147,6.75
155154,9.0
155195,8.0
155219,9.0
155291,8.0
155343,10.0
155368,7.0
155376,8.0
155409,7.0
155564,10.0
155580,7.75
155683,5.0
155691,7.0
155778,9.75
155810,9.0
155816,6.0
155823,8.0
155835,7.0
155880,4.0
155913,6.0
155920,10.0
155924,9.0
155939,4.0
155982,7.0
156021,9.0
156089,1.0
156118,7.0
156140,8.0
156150,7.0
156214,7.0
156269,7.0
156274,9.0
156287,7.0
156304,9.0
156398,7.0
156432,10.0
156438,7.0
156467,9.166666666666666
156479,8.0
156520,8.0
156527,9.0
156575,10.0
156584,7.0
156606,8.0
156628,8.0
156651,9.0
156706,10.0
156708,6.0
156816,8.0
156926,10.0
157079,10.0
157083,8.0
157121,9.0
157123,8.0
157126,7.0
157187,8.0
157192,8.0
157247,7.333333333333333
157252,8.0
157273,8.166666666666666
157281,8.0
157290,6.0
157299,8.0
157450,8.0
157467,10.0
157488,8.0
157511,8.0
157514,5.0
157527,6.0
157577,9.0
157594,6.0
157602,6.0
157655,7.0
157660,8.0
157677,8.0
157783,6.0
157787,8.0
157799,8.25
157805,7.0
157811,1.0
157851,8.0
157969,8.0
157991,9.0
158002,4.0
158034,8.0
158057,10.0
158104,10.0
158163,9.0
158172,8.5
158226,7.25
158238,8.0
158245,8.0
158254,7.666666666666667
158258,10.0
158295,6.5
158344,8.0
158374,2.0
158385,8.0
158433,7.5
158506,6.0
158525,9.0
158559,9.0
158606,9.0
158621,5.0
158663,7.0
158697,8.0
158762,7.0
158774,8.0
158775,7.0
158837,7.0
158846,9.0
159004,5.0
159007,7.0
159015,8.0
159033,8.833333333333334
159092,8.0
159137,9.0
159230,9.0
159363,8.0
159455,10.0
159467,5.0
159471,8.0
159488,5.0
159490,9.0
159506,7.555555555555555
159510,2.0
159647,9.0
159648,10.0
159691,7.0
159720,2.0
159732,9.0
159754,8.0
159812,5.0
159814,5.0
159817,6.75
159822,8.0
159852,10.0
159854,10.0
159858,8.666666666666666
159860,7.0
159865,9.0
159946,9.0
159977,8.0
160014,8.0
160112,9.0
160114,9.0
160168,9.0
160171,7.0
160231,10.0
160241,10.0
160271,3.0
160295,8.666666666666666
160298,9.0
160334,9.5
160344,8.0
160371,7.0
160385,10.0
160401,10.0
160431,5.0
160451,8.0
160509,10.0
160548,10.0
160558,7.0
160571,8.666666666666666
160629,6.0
160670,9.0
160681,7.0
160725,10.0
160735,7.0
160819,10.0
160841,9.0
160878,10.0
160994,9.0
161007,8.0
161026,7.0
161037,7.0
161039,9.0
161041,5.0
161068,1.0
161070,9.0
161091,7.0
161114,7.0
161181,6.0
161234,4.5
161250,10.0
161252,8.5
161265,9.0
161326,7.0
161348,5.0
161368,8.0
161373,6.0
161385,10.0
161390,10.0
161453,9.0
161462,10.0
161467,7.0
161476,7.5
161510,7.0
161511,9.0
161533,9.0
161615,7.0
161635,9.0
161637,7.0
161677,8.0
161681,9.0
161726,2.0
161744,9.5
161794,8.0
161847,9.0
161866,7.0
161870,5.0
161872,2.0
161882,5.5
161892,8.0
161912,10.0
161935,8.0
161936,8.333333333333334
161937,8.0
161951,7.0
161957,10.0
161963,8.0
161974,6.0
161993,9.0
161995,5.0
162001,8.0
162014,10.0
162019,10.0
162028,9.0
162030,7.0
162035,5.0
162052,9.5
162068,8.0
162103,7.0
162121,8.0
162137,6.0
162155,9.0
162311,7.0
162376,8.5
162380,8.0
162388,3.0
162474,2.0
162496,7.0
162519,8.0
162528,10.0
162538,5.666666666666667
162550,8.0
162562,6.666666666666667
162564,8.0
162582,8.0
162590,7.25
162596,10.0
162626,6.0
162633,5.0
162639,7.8
162657,10.0
162664,8.0
162671,9.5
162713,7.0
162715,9.0
162738,6.0
162755,5.0
162760,9.0
162762,8.0
162780,8.333333333333334
162797,8.0
162840,10.0
162846,3.0
162856,10.0
162861,6.0
162886,9.0
162968,7.0
162977,7.0
163134,7.0
163169,5.0
163194,6.0
163202,8.0
163267,10.0
163271,9.0
163326,9.0
163329,5.0
163382,4.0
163430,10.0
163433,8.0
163467,7.0
163488,8.25
163510,10.0
163512,10.0
163534,6.0
163539,7.0
163570,9.0
163579,7.0
163599,5.0
163609,9.0
163612,9.0
163613,10.0
163676,8.5
163689,9.0
163693,7.0
163804,6.875
163821,9.0
163851,7.0
163876,7.0
163930,3.0
163999,8.0
164027,6.333333333333333
164048,10.0
164096,6.0
164105,8.333333333333334
164131,8.0
164140,9.0
164141,4.0
164143,8.0
164179,8.0
164208,10.0
164237,5.0
164276,8.0
164315,6.0
164323,7.846153846153846
164401,9.0
164425,9.0
164433,10.0
164480,8.0
164495,6.0
164518,7.5
164549,8.0
164557,7.0
164581,9.0
164584,7.75
164641,10.0
164675,8.0
164712,6.0
164728,8.0
164775,5.0
164797,9.0
164849,9.0
164858,9.0
164884,7.0
164926,9.0
164956,8.0
164980,7.0
164986,10.0
165017,7.0
165176,8.0
165183,9.0
165224,5.0
165253,9.0
165268,7.5
165308,8.125
165319,6.5
165345,8.0
165371,5.0
165392,9.0
165435,9.0
165436,8.0
165449,9.0
165452,7.0
165516,8.0
165582,6.333333333333333
165618,7.0
165637,5.0
165669,2.0
165758,5.0
165759,5.0
165763,8.0
165769,6.666666666666667
165770,6.0
165778,8.0
165806,7.0
165838,10.0
165842,7.0
165866,9.0
165884,7.0
165914,5.0
166062,8.0
166123,10.0
166130,8.0
166327,10.0
166330,8.0
166391,10.0
166409,8.0
166545,10.0
166546,3.0
166564,7.0
166593,8.0
166596,8.75
166639,10.0
166646,8.0
166737,5.0
166753,10.0
166758,7.0
166778,5.0
166809,4.0
166813,7.0
166825,7.666666666666667
166864,10.0
166890,7.0
166934,8.0
166992,7.0
167038,7.0
167056,5.0
167189,9.0
167192,7.0
167223,7.0
167296,9.0
167327,9.0
167375,9.0
167386,6.0
167388,8.0
167436,6.0
167471,7.6
167484,5.0
167489,7.0
167517,7.5
167521,4.0
167556,7.0
167562,6.5
167576,7.0
167587,8.333333333333334
167611,7.5
167614,6.666666666666667
167625,10.0
167644,7.666666666666667
167678,6.666666666666667
167689,7.0
167704,5.0
167746,8.333333333333334
167761,10.0
167791,7.0
167800,5.5
167812,8.0
167831,8.0
167846,10.0
167865,7.0
167925,9.0
167934,8.0
167984,8.0
168035,9.0
168036,10.0
168047,7.8
168064,7.5
168070,7.0
168101,9.0
168133,8.0
168139,8.0
168144,9.333333333333334
168148,7.0
168245,10.0
168254,8.0
168263,5.0
168296,8.0
168307,10.0
168372,8.0
168387,8.0
168388,7.0
168413,8.5
168431,8.0
168456,10.0
168489,10.0
168500,3.0
168535,10.0
168545,9.0
168573,9.0
168622,8.0
168642,8.0
168691,5.0
168736,8.0
168755,8.0
168802,8.0
168804,9.0
168813,7.0
168816,8.0
168834,10.0
168896,9.0
168934,6.0
168954,7.666666666666667
168999,7.75
169014,5.0
169052,10.0
169057,4.0
169075,7.0
169076,10.0
169094,5.0
169161,9.0
169233,7.0
169234,3.0
169249,7.666666666666667
169293,8.0
169338,8.0
169348,6.0
169360,9.0
169368,10.0
169402,10.0
169462,8.0
169463,6.0
169465,7.0
169482,5.0
169496,8.0
169507,10.0
169534,5.0
169563,4.0
169626,2.0
169634,6.0
169658,9.0
169659,10.0
169663,7.6
169677,9.0
169682,10.0
169699,8.5
169727,8.5
169735,8.0
169754,8.0
169770,9.0
169773,2.0
169779,8.666666666666666
169781,8.0
169824,7.0
169887,8.0
169932,10.0
169955,7.0
170077,3.0
170090,10.0
170118,5.0
170166,5.0
170184,7.0
170227,4.0
170248,9.0
170255,7.0
170256,6.0
170264,9.5
170310,8.0
170317,6.0
170372,8.0
170379,8.5
170401,8.0
170415,7.0
170491,8.0
170493,6.5
170499,8.666666666666666
170513,8.88888888888889
170519,5.0
170531,7.0
170574,8.0
170580,8.0
170581,8.0
170595,4.0
170600,8.0
170601,5.0
170623,7.0
170634,10.0
170645,6.0
170652,8.0
170655,8.0
170656,5.0
170675,10.0
170704,7.0
170729,6.0
170761,7.0
170792,10.0
170810,8.0
170845,9.0
170850,10.0
170858,5.0
170861,7.333333333333333
170866,9.0
170869,9.0
170882,7.0
170947,7.8
171003,8.0
171011,10.0
171026,10.0
171050,9.0
171079,9.0
171096,3.5
171114,9.0
171118,6.5
171130,8.5
171242,9.0
171251,6.0
171291,5.0
171311,7.0
171329,10.0
171389,10.0
171394,8.0
171435,5.0
171436,7.0
171445,8.4
171475,8.0
171494,7.0
171506,7.5
171525,8.0
171610,8.0
171638,9.0
171697,7.0
171728,8.0
171765,8.0
171767,7.0
171774,8.0
171811,8.0
171818,9.0
171858,6.0
171872,9.0
171906,7.0
171936,10.0
171939,8.0
171967,6.5
171968,8.666666666666666
171970,9.0
171986,7.0
171999,5.0
172010,10.0
172045,6.5
172061,8.333333333333334
172098,6.0
172119,7.0
172168,10.0
172179,9.0
172192,8.0
172215,7.666666666666667
172216,9.0
172271,9.0
172293,7.0
172311,6.0
172374,10.0
172377,3.0
172406,7.0
172512,9.125
172517,9.0
172539,8.5
172580,7.0
172613,9.0
172624,10.0
172742,8.857142857142858
172760,5.5
172775,10.0
172783,9.0
172822,6.0
172834,8.0
172951,9.0
173001,3.0
173020,7.0
173067,4.0
173090,9.0
173111,9.666666666666666
173122,2.0
173131,2.0
173190,2.0
173214,6.0
173280,9.0
173311,8.5
173315,5.0
173340,10.0
173341,8.0
173342,9.0
173343,9.0
173415,8.8
173481,7.4
173494,7.0
173517,9.0
173552,6.0
173623,8.0
173679,8.4
173728,6.0
173743,8.0
173773,7.5
173860,7.571428571428571
173881,9.0
173906,7.0
173922,8.0
173935,8.0
173951,8.0
174004,8.0
174017,5.0
174018,9.0
174072,7.0
174092,7.333333333333333
174138,10.0
174142,6.0
174179,10.0
174216,8.5
174282,4.0
174304,8.166666666666666
174322,8.0
174326,8.75
174367,6.0
174374,8.0
174375,7.0
174428,5.25
174434,6.0
174497,7.0
174501,10.0
174503,8.0
174508,8.0
174509,7.5
174525,10.0
174575,4.0
174590,8.333333333333334
174594,7.0
174596,7.142857142857143
174630,7.0
174642,8.0
174657,4.0
174668,8.0
174700,8.5
174723,8.0
174726,6.833333333333333
174745,6.0
174776,9.0
174830,9.0
174834,7.5
174848,9.5
174856,7.0
174881,10.0
174911,9.0
174914,8.75
174918,7.0
174967,7.0
174978,5.5
174982,9.0
174987,2.0
174998,6.0
175000,9.666666666666666
175003,10.0
175052,8.666666666666666
175070,9.0
175092,9.0
175117,10.0
175145,5.0
175166,7.0
175174,8.0
175175,9.0
175185,8.0
175206,7.0
175216,10.0
175234,7.0
175254,6.8
175257,7.0
175271,9.0
175283,6.5
175304,9.5
175402,7.0
175463,9.0
175469,8.0
175512,8.0
175517,8.0
175529,8.0
175636,7.666666666666667
175703,3.0
175739,7.0
175740,9.0
175805,6.0
175832,10.0
175892,5.0
175909,9.0
175956,9.0
175978,7.0
176023,3.0
176054,8.0
176109,9.0
176163,6.0
176169,8.0
176176,8.0
176181,10.0
176214,8.0
176251,5.0
176257,10.0
176348,7.0
176459,6.5
176481,8.5
176566,10.0
176576,7.5
176577,8.0
176597,6.0
176656,9.0
176716,5.0
176730,8.0
176737,9.0
176785,7.0
176795,10.0
176807,8.0
176842,7.0
176846,9.0
176852,7.0
176853,10.0
176884,8.0
176887,7.5
176890,8.0
176902,9.0
176903,6.0
176916,8.5
177021,8.0
177040,7.0
177072,8.0
177088,7.0
177090,9.333333333333334
177091,6.0
177098,7.0
177103,9.0
177113,7.0
177134,9.0
177152,8.0
177157,8.0
177233,9.0
177252,5.0
177284,10.0
177295,6.666666666666667
177316,6.0
177346,5.0
177367,3.0
177372,7.0
177375,9.6
177432,8.571428571428571
177451,7.0
177458,6.4
177514,5.0
177531,7.0
177634,8.0
177660,9.0
177690,10.0
177701,9.0
177731,7.0
177737,8.0
177823,8.0
177870,7.0
177959,8.0
177971,4.0
177989,5.0
178001,5.0
178032,7.0
178035,7.333333333333333
178056,6.0
178065,4.0
178069,7.0
178072,5.0
178123,7.0
178144,5.0
178151,9.5
178157,8.0
178183,8.0
178187,10.0
178199,8.555555555555555
178201,6.833333333333333
178223,9.0
178240,8.666666666666666
178252,8.0
178261,9.0
178295,7.0
178322,2.0
178329,4.0
178449,7.0
178456,10.0
178522,9.0
178526,7.0
178533,7.0
178558,8.0
178562,6.0
178568,6.0
178667,5.666666666666667
178668,8.0
178671,7.0
178693,6.0
178695,10.0
178762,6.0
178797,6.0
178834,8.0
178839,8.0
178880,8.0
178895,5.0
178920,9.5
178953,9.0
178961,5.0
178962,9.0
179019,8.0
179068,9.0
179075,9.75
179147,3.0
179239,5.0
179288,7.5
179321,9.5
179327,9.0
179330,8.0
179414,7.0
179433,7.0
179451,7.0
179454,4.0
179501,10.0
179532,7.5
179534,9.0
179591,7.5
179688,6.0
179718,6.5
179730,9.0
179733,10.0
179734,10.0
179741,9.0
179744,10.0
179772,9.5
179791,7.0
179797,5.0
179826,8.0
179843,10.0
179885,10.0
179978,10.0
180002,8.0
180042,8.1
180149,4.0
180151,5.0
180160,7.0
180348,9.0
180364,2.0
180405,6.0
180447,3.0
180491,10.0
180495,6.0
180533,9.0
180540,8.0
180586,7.0
180591,8.5
180651,6.2
180658,7.0
180733,9.0
180795,3.0
180903,10.0
180910,5.0
180917,10.0
180925,6.0
180927,8.0
180937,8.0
180957,5.0
180958,7.0
180960,7.0
181077,8.0
181084,5.0
181117,8.5
181156,4.0
181165,6.0
181176,9.166666666666666
181223,8.0
181246,5.0
181293,7.0
181316,1.0
181436,1.0
181452,8.25
181473,8.0
181513,9.0
181514,10.0
181608,7.0
181683,1.0
181687,7.636363636363637
181689,6.0
181704,7.0
181713,8.0
181736,6.0
181796,10.0
181833,2.0
181864,5.5
181877,4.0
181894,10.0
181944,10.0
181950,7.0
182034,6.0
182053,10.0
182085,9.0
182101,10.0
182113,9.0
182154,7.0
182180,8.0
182202,10.0
182242,9.0
182334,8.0
182382,3.0
182414,5.0
182442,9.5
182459,9.777777777777779
182475,7.0
182506,10.0
182527,8.0
182554,7.0
182599,8.8
182746,4.5
182781,8.0
182821,6.0
182847,9.333333333333334
182931,8.0
182954,10.0
182969,9.8
182993,9.666666666666666
183046,7.666666666666667
183047,8.0
183060,10.0
183061,10.0
183100,8.0
183101,6.0
183110,6.0
183131,10.0
183142,10.0
183145,10.0
183178,7.5
183187,4.0
183196,9.0
183277,9.0
183284,9.0
183302,9.0
183335,9.0
183346,4.0
183347,7.5
183355,8.0
183436,10.0
183537,7.0
183540,5.5
183555,8.0
183572,8.666666666666666
183589,7.0
183597,8.0
183670,10.0
183725,7.5
183729,10.0
183740,6.5
183745,5.0
183753,7.666666666666667
183816,7.0
183832,10.0
183849,7.0
183871,9.0
183883,8.0
183952,6.5
183963,5.5
183995,9.25
184039,6.0
184089,10.0
184121,6.5
184152,6.0
184186,10.0
184195,6.0
184203,9.0
184223,5.0
184279,7.0
184299,7.666666666666667
184360,7.5
184365,7.5
184401,8.333333333333334
184424,8.166666666666666
184445,6.0
184479,8.0
184483,7.0
184485,6.0
184486,9.0
184513,8.5
184532,10.0
184629,7.8
184632,6.0
184649,5.0
184684,7.5
184770,8.0
184777,8.0
184789,7.666666666666667
184904,7.8
184918,7.0
184924,2.0
185006,10.0
185056,5.0
185111,8.0
185123,3.0
185140,10.0
185163,9.0
185176,9.0
185192,8.0
185233,7.5
185252,10.0
185254,10.0
185275,9.0
185288,8.0
185302,10.0
185313,10.0
185339,10.0
185384,8.0
185390,8.0
185437,9.0
185448,3.0
185450,9.0
185456,7.0
185467,10.0
185468,9.5
185497,5.0
185514,7.0
185634,8.0
185671,6.666666666666667
185676,6.0
185677,9.0
185722,10.0
185834,6.0
185933,10.0
185955,5.0
185988,5.0
185992,7.0
186000,8.0
186017,9.0
186038,8.0
186042,10.0
186143,8.0
186203,8.0
186446,7.0
186533,7.0
186547,8.0
186570,4.5
186666,8.0
186678,8.0
186749,5.0
186762,7.0
186784,8.0
186807,8.0
186832,9.0
186837,10.0
186852,7.0
186867,5.0
186890,7.5
186899,6.0
186916,6.0
186927,9.0
186991,8.0
187003,9.0
187008,6.0
187018,9.0
187029,10.0
187035,10.0
187065,3.0
187145,8.142857142857142
187155,8.0
187244,8.0
187256,8.5
187262,9.5
187274,7.0
187289,6.0
187372,6.0
187374,8.0
187410,4.0
187422,9.0
187463,9.0
187517,7.0
187520,9.0
187533,7.0
187574,9.0
187584,7.5
187613,8.5
187624,8.0
187745,8.0
187747,9.5
187752,10.0
187761,10.0
187762,7.666666666666667
187790,7.0
187801,8.0
187822,7.0
187830,9.0
187835,6.5
187863,7.8
187896,9.0
187904,6.0
187918,7.0
187944,6.0
187960,10.0
187981,8.0
187989,7.0
188010,7.166666666666667
188022,9.0
188027,7.5
188129,8.0
188178,8.0
188273,10.0
188279,8.0
188331,5.0
188350,8.0
188379,5.0
188396,8.5
188411,1.0
188441,8.0
188463,7.0
188483,8.0
188490,7.0
188513,9.0
188557,9.0
188558,4.0
188564,10.0
188583,8.0
188589,9.0
188628,7.0
188659,6.0
188661,7.0
188696,8.5
188704,8.0
188792,7.0
188799,9.0
188909,8.0
188951,6.0
188986,9.0
189005,8.0
189066,9.0
189076,9.0
189080,4.0
189104,10.0
189115,7.0
189139,7.333333333333333
189210,9.0
189220,9.0
189254,8.0
189279,10.0
189320,9.0
189334,8.5
189335,8.0
189403,7.0
189431,7.0
189474,7.666666666666667
189516,8.0
189544,5.0
189558,8.0
189631,9.0
189655,9.0
189666,8.0
189678,5.5
189747,9.0
189835,6.333333333333333
189855,8.0
189857,9.0
189939,9.0
189951,7.0
189973,5.8
189996,10.0
190080,8.5
190123,10.0
190175,3.0
190185,9.0
190289,9.0
190318,10.0
190345,6.0
190365,7.0
190374,8.333333333333334
190409,8.0
190419,8.0
190451,7.0
190459,8.25
190479,6.5
190485,9.0
190512,8.0
190521,7.0
190531,9.0
190538,6.0
190604,5.0
190708,9.75
190741,7.0
190789,3.0
190808,6.0
190831,7.5
190849,10.0
190862,8.0
190885,5.0
190897,8.0
190917,6.0
190923,7.0
190925,7.625
190933,10.0
190939,7.5
190953,10.0
190996,5.0
191014,5.0
191049,6.0
191070,10.0
191072,7.5
191126,9.0
191165,6.666666666666667
191173,10.0
191178,7.0
191188,5.5
191214,2.0
191226,7.0
191274,5.0
191299,10.0
191542,8.0
191548,10.0
191599,10.0
191604,7.5
191610,10.0
191637,8.0
191638,9.0
191685,5.0
191694,10.0
191714,9.0
191716,8.0
191724,8.0
191752,8.0
191761,10.0
191766,9.0
191803,5.0
191881,10.0
191883,9.0
191896,9.0
191900,8.0
191913,8.0
191986,5.0
192063,5.0
192083,10.0
192093,9.4
192095,8.0
192119,8.5
192158,7.0
192191,7.0
192211,10.0
192222,8.0
192240,8.0
192244,8.2
192245,7.6
192335,6.0
192348,7.0
192350,9.0
192353,7.0
192399,6.0
192428,7.5
192449,8.0
192479,9.5
192492,10.0
192512,9.0
192644,8.0
192696,5.0
192710,7.0
192727,9.0
192733,9.0
192765,8.0
192767,10.0
192776,8.0
192803,9.0
192820,8.0
192844,6.0
192854,6.0
192935,5.0
192979,7.0
192982,8.0
192999,10.0
193070,8.0
193084,9.0
193088,8.0
193106,7.0
193149,8.0
193248,10.0
193294,8.0
193300,7.0
193335,7.0
193336,10.0
193339,8.0
193344,10.0
193379,6.0
193428,10.0
193458,9.5
193469,10.0
193472,7.0
193495,6.0
193499,9.166666666666666
193502,10.0
193510,8.0
193517,6.0
193522,7.0
193529,7.5
193540,10.0
193606,7.0
193612,5.0
193645,8.0
193676,9.285714285714286
193680,6.0
193716,8.5
193723,9.0
193738,2.0
193740,6.0
193749,10.0
193750,8.0
193769,9.0
193778,8.0
193798,8.0
193834,9.0
193854,6.0
193871,8.0
193873,6.0
193886,9.0
193898,6.0
193935,10.0
193940,7.0
194112,9.0
194156,5.0
194172,7.0
194202,7.5
194206,6.0
194221,9.0
194237,9.0
194243,9.0
194273,8.666666666666666
194282,10.0
194287,8.0
194352,10.0
194425,7.0
194492,6.0
194514,9.0
194518,5.0
194519,10.0
194568,7.0
194600,7.6
194606,8.25
194614,7.5
194636,1.0
194645,7.0
194648,8.0
194669,9.0
194690,8.0
194694,8.0
194699,9.0
194709,9.0
194719,8.0
194732,7.0
194739,5.0
194799,2.0
194877,7.0
195008,8.0
195064,10.0
195079,8.0
195101,6.5
195123,8.0
195128,3.0
195178,10.0
195198,7.0
195238,7.0
195241,7.0
195250,8.0
195347,7.0
195351,6.0
195386,7.333333333333333
195422,7.0
195439,8.0
195445,4.0
195469,8.666666666666666
195474,5.0
195694,7.0
195723,9.0
195770,6.0
195803,4.0
195821,7.0
195887,5.0
195901,9.0
195904,7.833333333333333
195951,10.0
196018,6.5
196031,6.0
196047,8.8
196052,7.25
196053,7.75
196077,7.818181818181818
196099,5.25
196119,10.0
196133,10.0
196146,3.0
196149,7.0
196160,8.0
196191,9.0
196202,6.0
196228,10.0
196253,8.666666666666666
196282,9.0
196288,10.0
196317,8.0
196441,7.0
196466,8.666666666666666
196475,9.0
196477,8.0
196479,9.0
196502,8.0
196569,8.0
196621,4.5
196628,8.0
196630,9.0
196653,7.0
196656,6.0
196723,9.0
196738,8.5
196746,10.0
196775,8.5
196856,5.0
196858,5.5
196884,10.0
196886,8.0
196891,5.0
196944,8.0
196951,8.0
197206,5.4
197272,10.0
197293,9.0
197300,8.0
197361,9.0
197364,8.0
197405,7.0
197410,9.0
197424,9.0
197474,3.0
197502,8.0
197550,5.0
197644,9.5
197659,8.666666666666666
197664,9.0
197687,9.0
197727,6.0
197728,9.0
197759,7.5
197760,5.0
197775,9.0
197792,3.0
197808,7.0
197828,6.5
197934,9.0
197942,6.5
197971,10.0
198002,6.0
198011,5.0
198012,9.5
198045,5.0
198046,6.2
198114,5.5
198177,8.0
198207,8.0
198210,10.0
198213,7.8
198246,5.0
198289,7.0
198290,3.0
198295,9.0
198302,9.0
198357,7.0
198369,10.0
198389,4.0
198412,10.0
198414,9.0
198483,10.0
198507,8.0
198557,10.0
198573,9.0
198585,9.0
198623,8.0
198692,8.0
198711,4.0
198726,9.5
198767,9.0
198781,9.0
198809,8.0
198840,10.0
198930,7.75
198983,9.0
198996,10.0
199016,6.0
199025,7.0
199041,9.0
199092,6.0
199095,7.0
199106,8.0
199113,4.0
199166,8.0
199178,3.0
199209,9.0
199219,9.0
199283,5.0
199356,9.5
199359,8.0
199390,7.5
199393,7.0
199443,5.0
199466,10.0
199494,4.0
199515,9.0
199633,10.0
199764,5.0
199800,7.0
199859,7.0
199870,9.0
199871,6.0
199923,5.0
199953,8.0
200130,7.0
200192,8.0
200206,6.0
200213,5.0
200226,7.428571428571429
200241,10.0
200245,6.0
200248,8.0
200323,3.5
200386,10.0
200388,10.0
200402,9.0
200493,8.0
200508,10.0
200556,10.0
200557,9.333333333333334
200590,9.0
200593,9.0
200607,8.0
200608,9.0
200643,9.0
200668,8.0
200674,8.333333333333334
200689,8.0
200721,10.0
200747,8.0
200783,8.0
200847,8.0
200888,9.0
200978,8.0
201017,7.0
201036,9.0
201042,8.0
201058,9.0
201065,7.0
201066,7.0
201137,5.0
201141,9.0
201147,9.0
201259,10.0
201268,5.0
201290,6.8
201323,10.0
201346,9.0
201383,5.0
201404,3.0
201439,6.0
201445,8.0
201447,8.0
201475,10.0
201521,2.0
201526,8.75
201548,10.0
201557,8.0
201565,9.0
201593,8.0
201637,6.0
201641,8.0
201648,10.0
201674,9.0
201677,7.75
201684,8.0
201697,10.0
201724,5.0
201725,9.666666666666666
201768,9.333333333333334
201775,9.0
201776,9.375
201783,8.0
201829,9.0
201851,8.0
201870,9.0
201923,8.0
201924,10.0
201969,5.0
201976,9.0
202000,10.0
202011,7.0
202058,9.0
202063,8.0
202127,8.333333333333334
202147,8.0
202173,10.0
202188,9.0
202213,6.0
202277,7.0
202287,8.0
202299,10.0
202324,9.5
202346,9.0
202353,5.75
202359,7.0
202379,8.0
202417,9.0
202462,8.6
202496,5.5
202518,9.0
202553,3.0
202576,10.0
202606,8.0
202647,3.0
202648,10.0
202712,8.0
202821,8.0
202919,10.0
202942,8.0
202972,7.0
202997,8.5
203017,9.0
203033,7.0
203044,8.0
203047,2.0
203075,10.0
203105,8.0
203161,8.5
203213,6.666666666666667
203240,6.666666666666667
203274,10.0
203315,10.0
203378,10.0
203392,5.0
203411,8.0
203422,5.0
203441,10.0
203506,9.0
203516,8.0
203523,10.0
203531,7.0
203598,8.333333333333334
203617,8.0
203618,9.0
203621,6.333333333333333
203649,10.0
203742,9.0
203751,8.0
203756,7.0
203764,10.0
203797,8.0
203799,6.0
203805,5.0
203840,9.0
203844,9.0
203863,10.0
203910,10.0
203918,10.0
203973,9.0
